     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     57344,       190,         0,   0.568,chromobius,a51a996a9a9058cb75c96519b03ad9fa998a544a537be2f3c377c8d1a2e2cf29,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     30720,       346,         0,   0.574,chromobius,8776287e3e3847d375fac7389c2d416b66ff4a837dbb28e466636a96435cbecc,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     35840,       268,         0,   0.569,chromobius,236dbc4f378fabf418caec39d0a36834573bfef2512ece306b6ef90db6ffe6fa,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     52224,       352,         0,   0.573,chromobius,422980d53ff9fe41da6795fed75e8b57649d80939f14947e0176c2d113f9df5f,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
    172032,       167,         0,   0.788,chromobius,7e2785c1c0f9bfeaa9e66a5953e1b9e36fad3d27ac737ff76c331d7f682b20a7,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    253952,        76,         0,   0.783,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
    197632,       131,         0,   0.786,chromobius,aa0966330167a83df22d82ff752da6805f7a520ba9b9f96a4b98fe916c564e60,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    225280,       101,         0,   0.784,chromobius,1baac601d392dda142401ff1ea123ee9e834a07d7d1ca7b3dce2c7d1fd50f545,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    151552,       190,         0,   0.788,chromobius,fba7f029e33077a345bf4dd88f83ae2a90930bfabab1aa58f0cdbef2aea49d31,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
    133120,       214,         0,   0.792,chromobius,49b8a39bf42fb82a45113fd0376bbcfd56c68650c2905e905a23637447b6dae7,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     84992,       407,         0,   0.796,chromobius,32f7aeaa3186c52c807fd872b483cc4eb7a52bb11656bbad528421b5eca9768b,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
    113664,       228,         0,   0.791,chromobius,b44e8e54643f6f3f50efb0388135995f31eff0113727210c739a5eda3a23523a,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     99328,       310,         0,   0.788,chromobius,a51a996a9a9058cb75c96519b03ad9fa998a544a537be2f3c377c8d1a2e2cf29,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     63488,       541,         0,   0.790,chromobius,236dbc4f378fabf418caec39d0a36834573bfef2512ece306b6ef90db6ffe6fa,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     54272,       629,         0,   0.796,chromobius,8776287e3e3847d375fac7389c2d416b66ff4a837dbb28e466636a96435cbecc,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     73728,       434,         0,   0.795,chromobius,422980d53ff9fe41da6795fed75e8b57649d80939f14947e0176c2d113f9df5f,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
    222208,       209,         0,    1.10,chromobius,7e2785c1c0f9bfeaa9e66a5953e1b9e36fad3d27ac737ff76c331d7f682b20a7,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    348160,       106,         0,    1.10,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
    293888,       122,         0,    1.10,chromobius,1baac601d392dda142401ff1ea123ee9e834a07d7d1ca7b3dce2c7d1fd50f545,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    259072,       178,         0,    1.10,chromobius,aa0966330167a83df22d82ff752da6805f7a520ba9b9f96a4b98fe916c564e60,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    201728,       211,         0,    1.10,chromobius,fba7f029e33077a345bf4dd88f83ae2a90930bfabab1aa58f0cdbef2aea49d31,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
    176128,       300,         0,    1.11,chromobius,49b8a39bf42fb82a45113fd0376bbcfd56c68650c2905e905a23637447b6dae7,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
    116736,       501,         0,    1.10,chromobius,32f7aeaa3186c52c807fd872b483cc4eb7a52bb11656bbad528421b5eca9768b,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
    137216,       457,         0,    1.10,chromobius,a51a996a9a9058cb75c96519b03ad9fa998a544a537be2f3c377c8d1a2e2cf29,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
    149504,       414,         0,    1.11,chromobius,b44e8e54643f6f3f50efb0388135995f31eff0113727210c739a5eda3a23523a,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     87040,       767,         0,    1.11,chromobius,236dbc4f378fabf418caec39d0a36834573bfef2512ece306b6ef90db6ffe6fa,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     73728,       882,         0,    1.11,chromobius,8776287e3e3847d375fac7389c2d416b66ff4a837dbb28e466636a96435cbecc,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     97280,       647,         0,    1.12,chromobius,422980d53ff9fe41da6795fed75e8b57649d80939f14947e0176c2d113f9df5f,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
    317440,       295,         0,    1.54,chromobius,7e2785c1c0f9bfeaa9e66a5953e1b9e36fad3d27ac737ff76c331d7f682b20a7,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    456704,       139,         0,    1.53,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
    418816,       209,         0,    1.53,chromobius,1baac601d392dda142401ff1ea123ee9e834a07d7d1ca7b3dce2c7d1fd50f545,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    359424,       255,         0,    1.54,chromobius,aa0966330167a83df22d82ff752da6805f7a520ba9b9f96a4b98fe916c564e60,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    279552,       315,         0,    1.54,chromobius,fba7f029e33077a345bf4dd88f83ae2a90930bfabab1aa58f0cdbef2aea49d31,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
    239616,       388,         0,    1.55,chromobius,49b8a39bf42fb82a45113fd0376bbcfd56c68650c2905e905a23637447b6dae7,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
    162816,       716,         0,    1.55,chromobius,32f7aeaa3186c52c807fd872b483cc4eb7a52bb11656bbad528421b5eca9768b,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
    192512,       598,         0,    1.55,chromobius,a51a996a9a9058cb75c96519b03ad9fa998a544a537be2f3c377c8d1a2e2cf29,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
    211968,       471,         0,    1.55,chromobius,b44e8e54643f6f3f50efb0388135995f31eff0113727210c739a5eda3a23523a,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
    120832,      1052,         0,    1.55,chromobius,236dbc4f378fabf418caec39d0a36834573bfef2512ece306b6ef90db6ffe6fa,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
    101376,      1178,         0,    1.56,chromobius,8776287e3e3847d375fac7389c2d416b66ff4a837dbb28e466636a96435cbecc,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
    133120,       753,         0,    1.55,chromobius,422980d53ff9fe41da6795fed75e8b57649d80939f14947e0176c2d113f9df5f,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     64512,       808,         0,   0.959,chromobius,8776287e3e3847d375fac7389c2d416b66ff4a837dbb28e466636a96435cbecc,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
      1297,        25,         0,   0.023,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      1024,        17,         0,   0.018,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      2048,        37,         0,   0.035,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      2048,        40,         0,   0.036,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      3072,        40,         0,   0.054,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      4096,        67,         0,   0.071,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      5120,        85,         0,   0.091,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      7168,       107,         0,   0.121,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      9216,       147,         0,   0.159,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
     12288,       211,         0,   0.219,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
    147456,      1332,         0,    1.91,chromobius,236dbc4f378fabf418caec39d0a36834573bfef2512ece306b6ef90db6ffe6fa,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      1297,        26,         0,   0.034,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      1024,        19,         0,   0.022,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      1024,        27,         0,   0.021,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      2048,        44,         0,   0.042,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
    467968,       422,         0,    2.16,chromobius,7e2785c1c0f9bfeaa9e66a5953e1b9e36fad3d27ac737ff76c331d7f682b20a7,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    694272,       248,         0,    2.15,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
    610304,       268,         0,    2.15,chromobius,1baac601d392dda142401ff1ea123ee9e834a07d7d1ca7b3dce2c7d1fd50f545,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    539648,       354,         0,    2.15,chromobius,aa0966330167a83df22d82ff752da6805f7a520ba9b9f96a4b98fe916c564e60,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    413696,       485,         0,    2.16,chromobius,fba7f029e33077a345bf4dd88f83ae2a90930bfabab1aa58f0cdbef2aea49d31,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      2048,        41,         0,   0.045,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
    359424,       644,         0,    2.16,chromobius,49b8a39bf42fb82a45113fd0376bbcfd56c68650c2905e905a23637447b6dae7,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
    228352,      1059,         0,    2.17,chromobius,32f7aeaa3186c52c807fd872b483cc4eb7a52bb11656bbad528421b5eca9768b,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
    267264,       817,         0,    2.16,chromobius,a51a996a9a9058cb75c96519b03ad9fa998a544a537be2f3c377c8d1a2e2cf29,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     16384,       280,         0,   0.288,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
    310272,       687,         0,    2.16,chromobius,b44e8e54643f6f3f50efb0388135995f31eff0113727210c739a5eda3a23523a,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      3072,        61,         0,   0.065,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
    190464,      1143,         0,    2.17,chromobius,422980d53ff9fe41da6795fed75e8b57649d80939f14947e0176c2d113f9df5f,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      4096,        79,         0,   0.090,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      6144,       130,         0,   0.124,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     23552,       391,         0,   0.411,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      8192,       194,         0,   0.167,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     10240,       246,         0,   0.210,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     14336,       333,         0,   0.307,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     32768,       494,         0,   0.577,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
     18432,       376,         0,   0.410,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
    144384,       921,         0,    1.63,chromobius,422980d53ff9fe41da6795fed75e8b57649d80939f14947e0176c2d113f9df5f,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     45056,       695,         0,   0.809,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      1297,        37,         0,   0.041,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      1024,        34,         0,   0.027,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      1024,        28,         0,   0.025,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      2048,        58,         0,   0.052,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
     25600,       569,         0,   0.568,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      2048,        68,         0,   0.055,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      3072,        99,         0,   0.078,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      3072,        93,         0,   0.075,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      5120,       146,         0,   0.121,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      7168,       237,         0,   0.170,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      9216,       292,         0,   0.223,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
     38912,       897,         0,   0.807,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     63488,      1018,         0,    1.12,chromobius,0dbbf24ba0265c94d6d8cbba69faddb1bb4da8f3e83feb76c603ade2da290036,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
     12288,       403,         0,   0.295,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
    641024,       605,         0,    3.01,chromobius,7e2785c1c0f9bfeaa9e66a5953e1b9e36fad3d27ac737ff76c331d7f682b20a7,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    962560,       336,         0,    3.00,chromobius,fdd14dc83274cbf67468505390cc44185505a54dc13edb403520539c9601c223,"{""d"":5,""p"":0.0001,""r"":20}",
    825344,       375,         0,    3.01,chromobius,1baac601d392dda142401ff1ea123ee9e834a07d7d1ca7b3dce2c7d1fd50f545,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    745472,       477,         0,    3.01,chromobius,aa0966330167a83df22d82ff752da6805f7a520ba9b9f96a4b98fe916c564e60,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    573440,       667,         0,    3.02,chromobius,fba7f029e33077a345bf4dd88f83ae2a90930bfabab1aa58f0cdbef2aea49d31,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
    504832,       861,         0,    3.02,chromobius,49b8a39bf42fb82a45113fd0376bbcfd56c68650c2905e905a23637447b6dae7,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
    323584,      1402,         0,    3.03,chromobius,32f7aeaa3186c52c807fd872b483cc4eb7a52bb11656bbad528421b5eca9768b,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
    421888,       993,         0,    3.02,chromobius,b44e8e54643f6f3f50efb0388135995f31eff0113727210c739a5eda3a23523a,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
    377856,      1222,         0,    3.03,chromobius,a51a996a9a9058cb75c96519b03ad9fa998a544a537be2f3c377c8d1a2e2cf29,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      5120,        17,         0,   0.048,chromobius,32f7aeaa3186c52c807fd872b483cc4eb7a52bb11656bbad528421b5eca9768b,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      1297,        62,         0,   0.039,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
      1024,        36,         0,   0.029,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
      1024,        44,         0,   0.029,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
      1024,        49,         0,   0.029,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
      2048,        82,         0,   0.058,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
     17408,       578,         0,   0.420,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      2048,        86,         0,   0.058,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
      3072,       122,         0,   0.087,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
      4096,       163,         0,   0.119,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
      6144,       264,         0,   0.175,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
     53248,      1208,         0,    1.11,chromobius,2843a48955b9ce64d65ee7352379283e199e4c9505a180a102cd8de26817c679,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     24576,       772,         0,   0.585,chromobius,619f148cc606eabc6acf747ef5a06a0d770da879e23961c8d9e34ba799abfc22,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      8192,       391,         0,   0.229,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
     10240,       443,         0,   0.292,chromobius,4beb81aebe8051d78ee47d2738c542bc79b58ef4b4d4f8164bc22a816e6c2c74,"{""d"":5,""p"":0.001082636733874054,""r"":20}",
