     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    601088,        90,         0,    63.0,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     94208,        86,         0,    16.5,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    221184,        86,         0,    32.1,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    381952,       102,         0,    45.0,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
    134144,        97,         0,    23.0,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    307200,       139,         0,    45.1,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    191488,       152,         0,    32.2,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1699840,        56,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    927744,        87,         0,    88.1,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1526784,        78,         0,   119.9,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    541696,       126,         0,    62.9,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   3578880,        10,         0,   119.6,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
    811008,       138,         0,    88.1,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   3027968,        15,         0,   119.6,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2685952,        20,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    265216,       228,         0,    45.0,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   2411520,        28,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   1990656,        38,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    433152,       187,         0,    63.1,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    371712,       305,         0,    63.0,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    757760,       175,         0,    88.1,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1701888,        42,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1264640,       116,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1576960,        78,         0,   119.8,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    604160,       256,         0,    88.2,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3585024,         8,         0,   119.6,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1104896,       160,         0,   120.0,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   3025920,        16,         0,   119.6,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2722816,        19,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2339840,        25,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   1951744,        37,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    528384,       393,         0,    88.2,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1038336,       275,         0,   119.9,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1683456,        56,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1243136,        98,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1613824,        79,         0,   119.8,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    791552,       372,         0,   119.9,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3486720,        10,         0,   119.6,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1128448,       160,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2945024,         8,         0,   119.6,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2667520,        10,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2500608,        28,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2013184,        41,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    668672,       522,         0,   119.9,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1002496,       247,         0,   119.9,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1659904,        46,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1225728,        99,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1584128,        96,         0,   119.8,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    842752,       376,         0,   120.0,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3657728,         6,         0,   119.6,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1202176,       177,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   3017728,        13,         0,   119.6,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2610176,        10,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2436096,        35,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2054144,        45,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    656384,       514,         0,   120.0,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    989184,       250,         0,   119.9,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1660928,        51,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1223680,       107,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1558528,        88,         0,   119.8,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    835584,       378,         0,   119.9,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3671040,        11,         0,   119.5,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1202176,       165,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   3016704,         9,         0,   119.7,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2618368,        21,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2423808,        24,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2052096,        28,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    675840,       503,         0,   120.1,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    980992,       245,         0,   119.9,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1667072,        53,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1235968,       104,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1446912,        62,         0,   119.9,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    823296,       359,         0,   119.9,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3697664,         5,         0,   119.5,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1187840,       178,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   3025920,        14,         0,   119.7,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2642944,        18,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2456576,        21,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2013184,        52,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    674816,       522,         0,   120.0,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1018880,       275,         0,   119.9,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1723392,        51,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1259520,       106,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1529856,        74,         0,   119.9,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    784384,       315,         0,   119.9,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3722240,        12,         0,   119.6,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1153024,       151,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   3069952,        12,         0,   119.6,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2640896,        19,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2497536,        26,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   1953792,        41,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    668672,       531,         0,   120.0,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1012736,       227,         0,   120.0,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1703936,        55,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1259520,       117,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1488896,        86,         0,   119.9,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    814080,       364,         0,   119.9,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3652608,        10,         0,   119.6,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1168384,       176,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2962432,         7,         0,   119.6,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2650112,        21,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2443264,        25,         0,   119.7,chromobius,289a2555d7b55990d08478341e4f7a2f7df0b5db292fb25b007ba2ff7a6611f2,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2036736,        41,         0,   119.8,chromobius,ef319fb3c976f34bd0d9f3548bf94401473161e521a8519f112c51e024784cb6,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    678912,       514,         0,   120.1,chromobius,71f771e4177f75919c03f6531a2015149bc6e1bf8feef5582d7e4a3a86f5d41f,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1010688,       274,         0,   120.0,chromobius,b2b35cfd333a9434155bbd34c9f15b875d0067aa138b8a9465d8b2371ed08565,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   1720320,        48,         0,   119.8,chromobius,9aeb51568bfb43d85d47916214702632d2e51185b5a2892d773c4d6514f6b90e,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1255424,       108,         0,   119.9,chromobius,85bcdce8107bc60244ab91e109bb67b88bcc5da5e8029ab70fee3815d05ba2fc,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1515520,        67,         0,   119.8,chromobius,db40c93e3549aacc86d995f83734c17627e0d29fbae8e6d3e9431e224227ff6e,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    789504,       356,         0,   120.0,chromobius,d9989724e48d61e55f6ff3d700e058afa299cc60ecdf78ff0ce714526bba3b85,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
   3512320,         8,         0,   119.6,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
   1162240,       167,         0,   119.9,chromobius,03c8e9f29b1d6baa14724201f89d901da22f33cf231b11974b4ddb7747adc8e6,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2981888,        16,         0,   119.6,chromobius,e07eb8b9f35f85ae5e3e6c64ca7473742f56ca86c83cc97a638802e9d1b840b9,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2727936,        10,         0,   119.7,chromobius,e91bbb960d8a951276c5179002b0daff931db29441971e084860ec9c51868478,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    228207,         0,         0,    7.48,chromobius,a591b3cc8b2d0ec8c22562d4f5386816859e2dd4862c9f98f11050a2c108af82,"{""d"":9,""p"":0.0001,""r"":36}",
       273,         1,         0,   0.061,chromobius,1bde86419a25b33de2ad00de94714b93d2dc3a62f4e55afea58c49e1d8ec7e6d,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         0,         0,   0.216,chromobius,1bde86419a25b33de2ad00de94714b93d2dc3a62f4e55afea58c49e1d8ec7e6d,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         0,         0,   0.214,chromobius,1bde86419a25b33de2ad00de94714b93d2dc3a62f4e55afea58c49e1d8ec7e6d,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         1,         0,   0.205,chromobius,1bde86419a25b33de2ad00de94714b93d2dc3a62f4e55afea58c49e1d8ec7e6d,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         2,         0,   0.215,chromobius,1bde86419a25b33de2ad00de94714b93d2dc3a62f4e55afea58c49e1d8ec7e6d,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         3,         0,   0.215,chromobius,1bde86419a25b33de2ad00de94714b93d2dc3a62f4e55afea58c49e1d8ec7e6d,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         3,         0,   0.226,chromobius,1bde86419a25b33de2ad00de94714b93d2dc3a62f4e55afea58c49e1d8ec7e6d,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
