     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.085,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.110,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.095,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.085,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         1,         0,   0.116,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.097,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.083,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.094,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.113,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      2048,         0,         0,   0.168,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.110,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      2048,         0,         0,   0.190,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.112,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      2048,         0,         0,   0.187,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         0,         0,   0.190,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      2048,         1,         0,   0.236,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      3072,         0,         0,   0.262,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      3072,         0,         0,   0.286,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      2048,         0,         0,   0.216,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      4096,         0,         0,   0.344,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      3072,         1,         0,   0.331,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      4096,         1,         0,   0.380,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         0,         0,   0.421,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      4096,         1,         0,   0.444,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      5120,         1,         0,   0.470,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      7168,         0,         0,   0.610,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      6144,         1,         0,   0.572,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      6144,         2,         0,   0.665,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     10240,         0,         0,   0.838,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      9216,         0,         0,   0.853,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      8192,         0,         0,   0.881,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     13312,         0,         0,    1.12,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     12288,         3,         0,    1.14,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     11264,         3,         0,    1.22,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     19456,         0,         0,    1.61,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     17408,         1,         0,    1.62,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     15360,         6,         0,    1.66,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     26624,         0,         0,    2.19,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     24576,         3,         0,    2.27,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     20480,         3,         0,    2.21,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     36864,         3,         0,    3.05,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     32768,         4,         0,    3.09,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     28672,         1,         0,    3.12,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1521664,        85,         0,   119.8,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     52224,         2,         0,    4.32,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     46080,         2,         0,    4.29,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     39936,         7,         0,    4.31,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     72704,         2,         0,    6.04,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     64512,         5,         0,    6.01,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     55296,         5,         0,    6.05,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1228800,        99,         0,   119.9,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    102400,         5,         0,    8.40,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     90112,         7,         0,    8.38,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     77824,        11,         0,    8.42,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    477184,        33,         0,    45.0,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    404480,        63,         0,    45.0,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    145408,         6,         0,    11.8,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    125952,        14,         0,    11.7,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    107520,        12,         0,    11.7,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    779264,        44,         0,    62.9,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    203776,        11,         0,    16.4,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    176128,        17,         0,    16.5,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    150528,        20,         0,    16.5,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1056768,       175,         0,   119.9,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1298432,       120,         0,   119.8,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    285696,        12,         0,    22.9,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    244736,        25,         0,    22.9,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    211968,        36,         0,    23.0,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1132544,       148,         0,   119.9,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1479680,        91,         0,   119.9,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    643072,        60,         0,    63.0,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    553984,        79,         0,    63.0,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    395264,        11,         0,    32.2,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    345088,        28,         0,    32.2,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    300032,        40,         0,    32.1,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1522688,        73,         0,   119.8,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1114112,        42,         0,    88.1,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    159572,         2,         0,    12.7,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1264640,       110,         0,   119.8,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    550912,        29,         0,    45.0,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    479232,        40,         0,    45.0,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    415744,        66,         0,    45.1,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1075200,       137,         0,   119.9,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1303552,       107,         0,   119.8,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    914432,        77,         0,    88.1,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    778240,        97,         0,    88.1,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   1211194,        75,         0,    98.1,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    770668,        43,         0,    61.1,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    674816,        30,         0,    53.3,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1128448,       152,         0,   119.9,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    578001,        23,         0,    47.4,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    264797,        15,         0,    21.4,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    198597,        13,         0,    15.7,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    194560,         8,         0,    15.8,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    148948,        13,         0,    12.4,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     63071,         4,         0,    5.03,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     50176,         1,         0,    4.02,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     51200,         2,         0,    3.99,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    668672,        58,         0,    63.0,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    576512,       104,         0,    63.0,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    167936,        24,         0,    18.6,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    315392,        50,         0,    35.9,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    360448,        56,         0,    40.1,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.114,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     47104,         3,         0,    3.86,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     11871,         0,         0,   0.930,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       199,         0,         0,   0.017,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     12288,         1,         0,   0.962,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       606,         0,         0,   0.046,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     13312,         1,         0,    1.07,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.088,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       410,         0,         0,   0.035,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       104,         0,         0,   0.010,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       410,         0,         0,   0.030,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       410,         0,         0,   0.046,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
        13,         0,         0,   0.002,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
        85,         0,         0,   0.010,chromobius,f05b9f7826c1727b73b7e4b58103906331fb1df4f11bc04e52a8abcaaa0e1518,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       273,         0,         0,   0.028,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.030,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.079,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.097,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.084,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.087,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.027,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.029,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.030,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.030,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.027,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.027,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.094,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.091,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.092,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.088,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.104,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.099,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.087,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.098,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.098,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.099,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.094,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.089,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.098,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.102,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         1,         0,   0.093,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.095,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.097,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         1,         0,   0.094,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.094,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.098,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
