     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     13312,         1,         0,   0.147,chromobius,ba93c99b343768e2d457113e86ccc0ec16aac158ce8b851d1b5b20fa6b37a6d3,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    630784,      1072,         0,    4.11,chromobius,d8e9d71d34c1975987958678e3f1f0e3e71cc28c2ad46a8ac275d9b67ca6b78b,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      1024,       513,         0,   0.205,chromobius,9529f9fcdc9b7edad141ccf628fd25b2ea6bb1fd5aa2fcdb5f5f1e6a66eea373,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      1297,         0,         0,   0.019,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     29696,         2,         0,   0.296,chromobius,8562deb712fbe9c95a7939eed81919cf140630566f328157eba555a4166917d2,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,         0,         0,   0.013,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      1297,         0,         0,   0.023,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,         0,         0,   0.015,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      2048,         1,         0,   0.028,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      1024,       505,         0,   0.242,chromobius,3bd3d4ebcf0527779d8137407153cdd66f8c063af19564747faf95daf7d0e07a,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      2048,         0,         0,   0.031,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      2048,         0,         0,   0.029,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     18432,         1,         0,   0.213,chromobius,ba93c99b343768e2d457113e86ccc0ec16aac158ce8b851d1b5b20fa6b37a6d3,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      2048,         0,         0,   0.030,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       500,         0,   0.287,chromobius,4c1a8ff9ad13756497b107d6aa464cb4cc51816de237a5fdf5685e97730c26d2,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      3072,         1,         0,   0.044,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      3072,         0,         0,   0.046,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       509,         0,   0.320,chromobius,eb0e097f7a9a025f100812d28818cbe11fdf864822bdd51aac8003b5125cfcfb,"{""d"":5,""p"":0.01,""r"":20}",
      5120,         1,         0,   0.068,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      4096,         0,         0,   0.062,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      6144,         2,         0,   0.085,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      6144,         0,         0,   0.090,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       505,         0,   0.244,chromobius,3bd3d4ebcf0527779d8137407153cdd66f8c063af19564747faf95daf7d0e07a,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
     24576,         2,         0,   0.289,chromobius,ba93c99b343768e2d457113e86ccc0ec16aac158ce8b851d1b5b20fa6b37a6d3,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      8192,         1,         0,   0.110,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      1024,       512,         0,   0.282,chromobius,4c1a8ff9ad13756497b107d6aa464cb4cc51816de237a5fdf5685e97730c26d2,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
     39936,         2,         0,   0.404,chromobius,8562deb712fbe9c95a7939eed81919cf140630566f328157eba555a4166917d2,"{""d"":7,""p"":0.0001,""r"":28}",
      8192,         5,         0,   0.118,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       498,         0,   0.331,chromobius,eb0e097f7a9a025f100812d28818cbe11fdf864822bdd51aac8003b5125cfcfb,"{""d"":5,""p"":0.01,""r"":20}",
     10240,         1,         0,   0.147,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      1024,       529,         0,   0.239,chromobius,3bd3d4ebcf0527779d8137407153cdd66f8c063af19564747faf95daf7d0e07a,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
     10240,         1,         0,   0.149,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       517,         0,   0.283,chromobius,4c1a8ff9ad13756497b107d6aa464cb4cc51816de237a5fdf5685e97730c26d2,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
     16384,         0,         0,   0.218,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      1024,       520,         0,   0.243,chromobius,3bd3d4ebcf0527779d8137407153cdd66f8c063af19564747faf95daf7d0e07a,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
     14336,         1,         0,   0.219,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
     35840,         6,         0,   0.409,chromobius,ba93c99b343768e2d457113e86ccc0ec16aac158ce8b851d1b5b20fa6b37a6d3,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1024,       529,         0,   0.335,chromobius,eb0e097f7a9a025f100812d28818cbe11fdf864822bdd51aac8003b5125cfcfb,"{""d"":5,""p"":0.01,""r"":20}",
      1297,         0,         0,   0.030,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       534,         0,   0.278,chromobius,4c1a8ff9ad13756497b107d6aa464cb4cc51816de237a5fdf5685e97730c26d2,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1024,         0,         0,   0.033,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     57344,         2,         0,   0.566,chromobius,8562deb712fbe9c95a7939eed81919cf140630566f328157eba555a4166917d2,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,         0,         0,   0.021,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      2048,         0,         0,   0.038,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     18432,         1,         0,   0.295,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     16384,         1,         0,   0.297,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      3072,         0,         0,   0.053,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      3072,         1,         0,   0.055,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       485,         0,   0.363,chromobius,eb0e097f7a9a025f100812d28818cbe11fdf864822bdd51aac8003b5125cfcfb,"{""d"":5,""p"":0.01,""r"":20}",
      4096,         0,         0,   0.078,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       501,         0,   0.282,chromobius,4c1a8ff9ad13756497b107d6aa464cb4cc51816de237a5fdf5685e97730c26d2,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      6144,         1,         0,   0.114,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     45056,         5,         0,   0.572,chromobius,ba93c99b343768e2d457113e86ccc0ec16aac158ce8b851d1b5b20fa6b37a6d3,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
     30720,         4,         0,   0.412,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     26624,         6,         0,   0.405,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      8192,         0,         0,   0.157,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      1024,       520,         0,   0.323,chromobius,eb0e097f7a9a025f100812d28818cbe11fdf864822bdd51aac8003b5125cfcfb,"{""d"":5,""p"":0.01,""r"":20}",
      1024,       492,         0,   0.281,chromobius,4c1a8ff9ad13756497b107d6aa464cb4cc51816de237a5fdf5685e97730c26d2,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1297,         0,         0,   0.028,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      1024,         1,         0,   0.020,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
   1467392,       970,         0,    5.89,chromobius,8d50491420beed2346c615e1e9140d4075f738a553302b3c3e708d89e334fb1c,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
   1882112,       670,         0,    5.88,chromobius,f41f237c719f80b72a98cb8d8743e6fc55971f8e64a190a86b32a0433a5ec10f,"{""d"":5,""p"":0.0001,""r"":20}",
      1024,         0,         0,   0.020,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     11264,         1,         0,   0.210,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
   1235968,      1127,         0,    5.89,chromobius,a8578ec9fec37e078263c0612738a66d82b8dd5557f5c6061b0a6eedd5a602cd,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
   1094656,      1412,         0,    5.91,chromobius,9985b576a5c2d5b2050e38c2cc1bd81575ebe2bce730d2e8f85b24b16235651a,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
   1570816,       680,         0,    5.89,chromobius,d10e41061ada3165b92a471c0f58913bd6be0ef4b3603c7c73c7a2f9dbc1cc4b,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
      2048,         1,         0,   0.040,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      2048,         0,         0,   0.040,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     77824,         6,         0,   0.797,chromobius,8562deb712fbe9c95a7939eed81919cf140630566f328157eba555a4166917d2,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,       499,         0,   0.335,chromobius,eb0e097f7a9a025f100812d28818cbe11fdf864822bdd51aac8003b5125cfcfb,"{""d"":5,""p"":0.01,""r"":20}",
      3072,         1,         0,   0.069,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      4096,         2,         0,   0.083,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     16384,         2,         0,   0.297,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      5120,         1,         0,   0.107,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     43008,         2,         0,   0.577,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     35840,         4,         0,   0.573,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      1024,       540,         0,   0.319,chromobius,eb0e097f7a9a025f100812d28818cbe11fdf864822bdd51aac8003b5125cfcfb,"{""d"":5,""p"":0.01,""r"":20}",
     69632,         5,         0,   0.795,chromobius,ba93c99b343768e2d457113e86ccc0ec16aac158ce8b851d1b5b20fa6b37a6d3,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      8192,         1,         0,   0.166,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      1297,         1,         0,   0.034,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      1024,         0,         0,   0.024,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      1024,         1,         0,   0.024,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      2048,         0,         0,   0.047,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     21504,         8,         0,   0.404,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     10240,         2,         0,   0.212,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      2048,         0,         0,   0.048,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      3072,         1,         0,   0.071,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      4096,         1,         0,   0.094,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     14336,         2,         0,   0.294,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
      5120,         2,         0,   0.116,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     58368,         6,         0,   0.788,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     49152,        10,         0,   0.798,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      6144,         2,         0,   0.149,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
    103424,         4,         0,    1.10,chromobius,8562deb712fbe9c95a7939eed81919cf140630566f328157eba555a4166917d2,"{""d"":7,""p"":0.0001,""r"":28}",
     29696,         3,         0,   0.564,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      9216,         4,         0,   0.213,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
     20480,        11,         0,   0.405,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     95232,         8,         0,    1.11,chromobius,ba93c99b343768e2d457113e86ccc0ec16aac158ce8b851d1b5b20fa6b37a6d3,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    299008,       382,         0,    1.61,chromobius,9985b576a5c2d5b2050e38c2cc1bd81575ebe2bce730d2e8f85b24b16235651a,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
     12288,         7,         0,   0.299,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      1297,         0,         0,   0.039,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      1024,         0,         0,   0.029,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      1024,         0,         0,   0.029,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      1024,         0,         0,   0.029,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      2048,         2,         0,   0.058,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      2048,         3,         0,   0.061,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     28672,        15,         0,   0.582,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     41984,         5,         0,   0.808,chromobius,3648260e3dec8251d78e1ebf565be6ef1662659aef66f3f80545124f464ec10e,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
      3072,         1,         0,   0.088,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     17408,         8,         0,   0.408,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
      4096,         2,         0,   0.114,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     78848,         6,         0,    1.11,chromobius,e4e7bd668f7bd59307bb65e674a7fa363934dade6c0a59c0a8868d523a79a039,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     69632,         5,         0,    1.12,chromobius,ba066e6c3d734223863ceec1e2a10ca61096aaec15d36a392ab050e82f64fb49,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
      6144,         5,         0,   0.175,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
      8192,         8,         0,   0.233,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
     23552,         6,         0,   0.573,chromobius,9b71470d7dc607e7353658ea1c70a8f15b7c5dc1989949ad3d57d7dad7a6eadb,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
    141312,         2,         0,    1.54,chromobius,8562deb712fbe9c95a7939eed81919cf140630566f328157eba555a4166917d2,"{""d"":7,""p"":0.0001,""r"":28}",
     37888,         9,         0,   0.802,chromobius,5bd7258f8ddfd30dc189ec51bb1eb10eebd506ad771dae6c33f786bb3fcb6f39,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
     10240,         7,         0,   0.289,chromobius,a400fc843981faeef121f2f4abaf3fa5bfd7ec3a0108311a682703f857539f1b,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
