     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     10240,        89,         0,   0.113,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      8192,       115,         0,   0.113,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      7168,       145,         0,   0.117,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     45056,        41,         0,   0.149,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
     31744,        51,         0,   0.151,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     39936,        57,         0,   0.148,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
     26624,        75,         0,   0.151,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
     21504,        64,         0,   0.149,chromobius,ba151ac3312a4242c61398eaaa047994cd226a8759fbbfc30de42d3418fc9725,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     34816,        50,         0,   0.148,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     20480,        89,         0,   0.152,chromobius,2eaa717a1b5bcc3576aa4c528abf952c84fa69233736adb6480dc7dd20943b85,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     17408,       109,         0,   0.153,chromobius,10e865bc5c1f921bbf9a37aa02b9067117eef7c00f3793c7b1fd57f3767d07d1,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     13312,       132,         0,   0.151,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     15360,       118,         0,   0.152,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     11264,       165,         0,   0.157,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      9216,       226,         0,   0.149,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     62464,        61,         0,   0.204,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
     43008,        77,         0,   0.206,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     55296,        43,         0,   0.208,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
     35840,        94,         0,   0.205,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
     30720,        98,         0,   0.206,chromobius,ba151ac3312a4242c61398eaaa047994cd226a8759fbbfc30de42d3418fc9725,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     48128,        65,         0,   0.206,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     28672,       125,         0,   0.211,chromobius,2eaa717a1b5bcc3576aa4c528abf952c84fa69233736adb6480dc7dd20943b85,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     23552,       148,         0,   0.208,chromobius,10e865bc5c1f921bbf9a37aa02b9067117eef7c00f3793c7b1fd57f3767d07d1,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     18432,       188,         0,   0.212,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     20480,       180,         0,   0.208,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     15360,       263,         0,   0.216,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     13312,       239,         0,   0.215,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     58368,       107,         0,   0.284,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     88064,        62,         0,   0.288,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
     77824,        76,         0,   0.286,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
     51200,       127,         0,   0.289,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
     44032,       147,         0,   0.290,chromobius,ba151ac3312a4242c61398eaaa047994cd226a8759fbbfc30de42d3418fc9725,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     67584,       104,         0,   0.289,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     39936,       156,         0,   0.293,chromobius,2eaa717a1b5bcc3576aa4c528abf952c84fa69233736adb6480dc7dd20943b85,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     33792,       205,         0,   0.292,chromobius,10e865bc5c1f921bbf9a37aa02b9067117eef7c00f3793c7b1fd57f3767d07d1,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     24576,       286,         0,   0.288,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     28672,       240,         0,   0.291,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     21504,       342,         0,   0.291,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     18432,       416,         0,   0.298,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
    122880,        96,         0,   0.400,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
     82944,       185,         0,   0.403,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    111616,       127,         0,   0.403,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
     73728,       161,         0,   0.407,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
     97280,       150,         0,   0.401,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
     62464,       203,         0,   0.406,chromobius,ba151ac3312a4242c61398eaaa047994cd226a8759fbbfc30de42d3418fc9725,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     55296,       250,         0,   0.408,chromobius,2eaa717a1b5bcc3576aa4c528abf952c84fa69233736adb6480dc7dd20943b85,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     47104,       273,         0,   0.403,chromobius,10e865bc5c1f921bbf9a37aa02b9067117eef7c00f3793c7b1fd57f3767d07d1,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     35840,       422,         0,   0.410,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     39936,       335,         0,   0.408,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     30720,       484,         0,   0.415,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     25600,       545,         0,   0.408,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
    176128,       141,         0,   0.560,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
    117760,       192,         0,   0.562,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    154624,       174,         0,   0.562,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    135168,       190,         0,   0.561,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    102400,       248,         0,   0.568,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
     89088,       272,         0,   0.567,chromobius,ba151ac3312a4242c61398eaaa047994cd226a8759fbbfc30de42d3418fc9725,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
     76800,       331,         0,   0.569,chromobius,2eaa717a1b5bcc3576aa4c528abf952c84fa69233736adb6480dc7dd20943b85,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     65536,       385,         0,   0.571,chromobius,10e865bc5c1f921bbf9a37aa02b9067117eef7c00f3793c7b1fd57f3767d07d1,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     50176,       577,         0,   0.575,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     56320,       443,         0,   0.573,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     41984,       663,         0,   0.570,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     35840,       756,         0,   0.574,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
    155648,       275,         0,   0.786,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    236544,       187,         0,   0.785,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
    178176,       201,         0,   0.785,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    167936,       229,         0,   0.788,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    141312,       351,         0,   0.789,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
    105472,       317,         0,   0.789,chromobius,ba151ac3312a4242c61398eaaa047994cd226a8759fbbfc30de42d3418fc9725,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
    103424,       409,         0,   0.791,chromobius,2eaa717a1b5bcc3576aa4c528abf952c84fa69233736adb6480dc7dd20943b85,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
     89088,       528,         0,   0.792,chromobius,10e865bc5c1f921bbf9a37aa02b9067117eef7c00f3793c7b1fd57f3767d07d1,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
     68608,       714,         0,   0.794,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
     70656,       593,         0,   0.811,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
     57344,       856,         0,   0.793,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
     49152,      1076,         0,   0.805,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
     60416,      1215,         0,   0.972,chromobius,85e247ca9db882fc7d79348165718f0925df866fad4e93a8414abc9526525067,"{""d"":5,""p"":0.0005736152510448681,""r"":20}",
    340992,       285,         0,    1.10,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
    230400,       414,         0,    1.10,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
    282624,       296,         0,    1.10,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    241664,       317,         0,    1.10,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    198656,       483,         0,    1.10,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
    159744,       564,         0,    1.11,chromobius,ba151ac3312a4242c61398eaaa047994cd226a8759fbbfc30de42d3418fc9725,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
    148480,       639,         0,    1.11,chromobius,2eaa717a1b5bcc3576aa4c528abf952c84fa69233736adb6480dc7dd20943b85,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
    128000,       771,         0,    1.11,chromobius,10e865bc5c1f921bbf9a37aa02b9067117eef7c00f3793c7b1fd57f3767d07d1,"{""d"":5,""p"":0.0003039195382313198,""r"":20}",
      1297,        35,         0,   0.027,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
     95232,      1080,         0,    1.11,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      1024,        28,         0,   0.019,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
     80896,      1141,         0,    1.11,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
    105472,       906,         0,    1.11,chromobius,abedb71b789e2c4e68195b54dd10a580b8f7d80e474a5299c7c7ce3bf1880293,"{""d"":5,""p"":0.0003562247890262444,""r"":20}",
      1024,        32,         0,   0.020,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      2048,        62,         0,   0.038,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      2048,        57,         0,   0.039,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      3072,        83,         0,   0.057,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      4096,       112,         0,   0.078,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      6144,       194,         0,   0.116,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      8192,       235,         0,   0.154,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
     45056,       701,         0,   0.611,chromobius,8bb8d5c754a5722a56707218f52487fc1cf0012b330f6f6f15814cf945e37582,"{""d"":5,""p"":0.0004893900918477494,""r"":20}",
      1297,        60,         0,   0.030,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      1024,        35,         0,   0.023,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     11264,       321,         0,   0.213,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      1024,        36,         0,   0.023,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      2048,        87,         0,   0.045,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      2048,        76,         0,   0.047,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      3072,       132,         0,   0.069,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      4096,       165,         0,   0.091,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
     15360,       468,         0,   0.288,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      5120,       208,         0,   0.114,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
    111616,      1257,         0,    1.27,chromobius,1271a126ae04d99e2c90d97be8e1f72d45e1f6f4033fb10134ee89b98e78bc95,"{""d"":5,""p"":0.00041753189365604,""r"":20}",
      7168,       307,         0,   0.160,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
      1297,        72,         0,   0.035,chromobius,43eaf10a87478e38d3c290d1fd995c364c81ba9563c1dc985181328aba7d6d1c,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      1024,        61,         0,   0.027,chromobius,43eaf10a87478e38d3c290d1fd995c364c81ba9563c1dc985181328aba7d6d1c,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
      1024,        55,         0,   0.028,chromobius,43eaf10a87478e38d3c290d1fd995c364c81ba9563c1dc985181328aba7d6d1c,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
     21504,       638,         0,   0.407,chromobius,d9d777b482e90f4687bd9f9a3791dec1831954f7c63a35ff0053522a95b2fae1,"{""d"":5,""p"":0.0006723357536499335,""r"":20}",
      2048,       110,         0,   0.054,chromobius,43eaf10a87478e38d3c290d1fd995c364c81ba9563c1dc985181328aba7d6d1c,"{""d"":5,""p"":0.0009236708571873865,""r"":20}",
    479232,       410,         0,    1.54,chromobius,7b8a0c103cc4c9a69c0591e728f476337ef38e5714779c79a11bd0912526afeb,"{""d"":5,""p"":0.0001,""r"":20}",
    321536,       650,         0,    1.54,chromobius,11571ef97b5bb15de06366ca20660b2d546992cdbd601a0e94f648feeb6b2cb9,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
     10240,       376,         0,   0.226,chromobius,03aa73d4ce1d4da6926ee730e18e60792557bf3632d48b4fd70cf76416be0782,"{""d"":5,""p"":0.0007880462815669912,""r"":20}",
    424960,       415,         0,    1.54,chromobius,8f4cc7a096c8acf5a76ff25c6e12a2ebe0b564466a81acee7899b239c794c992,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    366592,       506,         0,    1.54,chromobius,ea759473ddebb23b264020163b3f9e1ba05e844b0e7c802d13bb01818d3815cd,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
    278528,       665,         0,    1.55,chromobius,4f0061d2caa5545d7cfe783ece91150749fbc62393ce2785b3bbc8b84bf2fb32,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
